2022-12-29,12:34,8.333
2022-12-29,12:33,8.333
2022-12-29,12:32,8.0
2022-12-29,12:31,8.0
2022-12-29,12:30,7.9
2022-12-29,12:29,7.9
2022-12-29,12:28,7.9
2022-12-29,12:27,8.0
2022-12-29,12:26,7.9
2022-12-29,12:25,8.0
2022-12-29,12:24,8.199
2022-12-29,12:22,8.0
2022-12-29,12:21,7.9
2022-12-29,12:20,7.9
2022-12-29,12:19,7.9
2022-12-29,12:18,8.1
2022-12-29,12:17,7.9
2022-12-29,12:16,7.9
2022-12-29,12:15,8.4
2022-12-29,12:13,7.698
2022-12-29,12:12,7.698
2022-12-29,12:11,7.5
2022-12-29,12:10,7.23
2022-12-29,12:09,7.101
2022-12-29,12:07,7.101
2022-12-29,12:06,6.703
2022-12-29,12:02,7.0
2022-12-29,12:01,7.101
2022-12-29,12:00,7.0
2022-12-29,11:59,7.3
2022-12-29,11:58,7.411
2022-12-29,11:57,7.411
2022-12-29,11:56,7.5
2022-12-29,11:55,7.7
2022-12-29,11:54,7.7
2022-12-29,11:53,7.701
2022-12-29,11:52,7.7
2022-12-29,11:51,8.05
2022-12-29,11:50,8.1
2022-12-29,11:49,8.001
2022-12-29,11:48,8.01
2022-12-29,11:47,8.0
2022-12-29,11:46,8.0
2022-12-29,11:45,8.0
2022-12-29,11:44,8.0
2022-12-29,11:43,7.933
2022-12-29,11:41,7.85
2022-12-29,11:40,7.95
2022-12-29,11:36,7.95
2022-12-29,11:35,7.9
2022-12-29,11:31,7.5
2022-12-29,11:29,7.7
2022-12-29,11:27,8.3
2022-12-29,11:24,8.44
2022-12-29,11:22,8.44
2022-12-29,11:20,7.16
2022-12-29,11:19,7.6
2022-12-29,11:17,8.44
