2022-12-30,11:33,19.3
2022-12-30,11:32,19.9
2022-12-30,11:27,19.3
2022-12-30,11:21,19.3
2022-12-30,11:20,19.3
2022-12-30,11:18,20.0
2022-12-30,11:16,20.0
2022-12-30,11:14,21.0
2022-12-30,11:13,21.0
2022-12-30,03:00,22.104
2022-12-30,02:59,22.104
